,TICKER,mktrf,smb,hml
1253,NVR,0.9322948234355506,-0.2182140747190786,0.30089357433616937
1254,NVRO,1.1005632927792788,0.5161697756971949,-0.8638211278273175
1255,NVTA,1.7104817503869811,2.53014992164325,-1.837479763219571
1256,NWBI,0.36344304319054666,0.6846611206625591,0.8140331502846443
1257,NWE,0.4186322998452907,-0.16525285245977736,0.31070102820176204
1258,NWL,0.8009033276225165,0.2784616447410994,0.41506750718059593
1259,NWLI,0.8991382129632276,0.04562262784949972,0.9705337387527617
1260,NWN,0.46153929040926583,-0.24859479383146693,0.3049879396337659
1261,NWPX,0.6324124136869209,0.20323085533709373,0.7555996648416242
1262,NWSA,1.219960128251,0.25611732528078296,0.6601004635555764
1263,NX,1.312818965148036,0.7320572971363231,0.521057409814578
1264,NXPI,1.1722850123941462,0.3533893737678917,0.6658501565383355
1265,NXRT,0.9465635275918174,-0.550542552002479,0.5558706661935955
1266,NXST,1.4430757409697414,0.651972780311204,0.6672937912774317
1267,NYCB,0.7671750434369233,0.3679742050640774,0.7365990672126186
1268,NYMT,1.4880853288342186,1.0616626999320087,1.0998662693082633
1269,NYT,0.7790848355981127,0.2838867989058481,-0.1900771980517148
1270,O,0.7316528151474049,-0.2520693327799917,0.3155340159898544
1271,OC,1.4197850421637366,-0.11525350394931883,0.5802630583886236
1272,OCFC,0.6147313297121269,0.9802000856804619,0.9683117243751808
1273,OCUL,1.6020536984186835,2.8571765719343722,-1.6508626186723663
1274,OCX,1.1253166406364843,5.233981270347271,-1.1214550167417987
1275,ODFL,0.9791743895308767,-0.03848007989725519,-0.04800783348103997
1276,ODP,1.5510505066901037,2.6035749140608306,0.3630312497495698
1277,OEC,1.3715528791929192,0.9456900730953184,1.2662151859548816
1278,OFC,0.8988698516986071,0.19665915668601336,-0.015849074315296918
1279,OFG,1.0308846793007966,0.2752109654377132,1.507196135212447
1280,OFIX,0.9740670055237415,0.17504674482615107,0.365374356307122
1281,OFLX,0.2540957661111225,1.2488983753661127,-0.3429895340168735
1282,OGE,0.6391115439786587,-0.47039949214097165,0.5203337298576192
1283,OGS,0.5488042300596301,-0.38841182779613675,-0.03053740287725623
1284,OHI,0.8392538235367126,0.5448453192395822,0.15911112618053938
1285,OI,1.5328302180614004,-0.09117083984745467,0.9684396822348552
1286,OII,2.5784944340249867,2.989948164193451,1.4447260674711997
1287,OIS,3.017604850342435,3.010549354740572,0.9545141242438367
1288,OKE,1.5275460806305343,1.1014149616718907,1.1027296531216435
1289,OLED,1.444293033219038,-0.40492247992812636,-0.41595727630842216
1290,OLLI,1.1764381683727323,1.056788760169149,-0.5225697655558279
1291,OLN,1.0048393440746208,0.9570798330775696,1.3067257486918016
1292,OLP,1.1479625994735663,0.6128911659254529,0.4700855993279165
1293,OMC,0.6615090545686289,0.17525175161500112,0.7970678124616115
1294,OMCL,0.9038361831318635,0.8382391528610895,-0.015170198099936971
1295,OMER,0.37908138904744326,3.234500215405748,-1.2607932900035261
1296,OMF,1.7652691066535597,0.3020205325372203,0.6432899902881738
1297,OMI,0.4902031154747647,-0.48644789150700407,-1.0045906470618933
1298,ON,1.4715468045235076,0.49012686194417515,0.9208446473858742
1299,ONB,0.6373554773191239,0.7464280029437728,0.6812892995123032
1300,OOMA,0.3910107455683458,0.7955345867772228,0.26344070086460564
1301,OPK,1.435217274292671,1.9543249373599245,-0.14202034397070945
1302,OPY,0.9573275949889812,0.4086895943183531,0.5088963239245181
1303,ORA,0.35169712469427156,0.49820990846739766,-0.3032627694938238
1304,ORC,0.9786604554992056,0.9484873992352253,0.7422625272268564
1305,ORCL,0.8394755075924262,-0.5870832238711297,0.01615769320224625
1306,ORI,0.7277369318496836,-0.16293557182040536,0.7260821906759416
1307,ORLY,0.9560911274331427,-0.35108879449212216,0.2263086340117562
1308,ORMP,1.3219319681994428,2.6450451997075226,0.5474885804919962
1309,OSBC,0.9279583598032792,0.5764428404289933,1.4114184695991614
1310,OSIS,0.5657803396257234,0.752646741645139,0.027446103043585662
1311,OSK,1.2690751782194714,0.27859207530306374,0.5847646031519979
1312,OSTK,4.535824522586182,-0.02318180389488167,-1.0407764804561772
1313,OSUR,-0.19774417971060276,-0.016955596948550755,-0.8874956490620991
1314,OTTR,0.3220282636189084,-0.19814749109005328,0.5090403250873315
1315,OUT,1.5305244790745118,0.28497204901394213,0.7933451945849342
1316,OXM,1.3863504805869424,0.8066022946954579,1.0967419019881317
1317,OXY,1.7533624368384904,2.371131761413054,1.3009831916346934
1318,PACB,1.0448021134886463,2.109863448946326,-1.1240122064591578
1319,PACW,1.0559539154681514,1.2542758763770359,1.3562728731028446
1320,PAG,1.1828550684378851,0.14067231418467152,1.1960713237285696
1321,PAHC,0.40172277153930513,0.6152792563326996,0.44948360822653743
1322,PANW,1.312880885262508,0.6246822584551991,-0.320477150749781
1323,PAR,1.7034770353154234,2.1936038324070783,-0.6461845899108091
1324,PARR,2.1760734972020277,1.8504673483546086,0.4416498708587935
1325,PATK,1.8364148602677588,1.212378967898652,0.7098337976331123
1326,PAYC,1.5281243350089722,0.39472709408657625,-0.9600100397704984
1327,PAYX,0.8431586255089432,0.040877718693890154,0.20050630540645448
1328,PB,1.0018198807581773,0.5430593923407888,0.7060978760822265
1329,PBF,1.9971184503130495,2.3004557727120307,2.3387478615795207
1330,PBH,0.5741286131045091,0.3545302772160471,0.20291241670079418
1331,PBI,2.3014666473057215,0.6661931272292168,0.7488923420906126
1332,PCAR,0.9053625914308798,0.13729579274697584,0.13470168521756734
1333,PCG,1.3210303228394529,0.03680157194030595,0.40565968168812305
1334,PCH,1.1352512563263653,-0.14705852486177373,0.35560732129075984
1335,PCRX,0.8542119071311965,0.8058211833445542,0.11699117761297845
1336,PCTY,1.3539830342152444,0.6838530548872884,-0.9595911671189215
1337,PCYO,0.7615788295469141,-0.13552227885668028,-0.09239003464678154
1338,PDCE,2.6303577177428696,1.8012497695056497,1.3480842356651204
1339,PDCO,1.3986456791780482,0.043335579031138494,0.4324803028867402
1340,PDFS,1.1926458530800328,0.6055125206578262,0.19560805671197756
1341,PDM,0.8875739729279271,0.18926507163397477,0.2976067390957588
1342,PEB,1.5180944400101755,1.343111979398731,0.7753744377798589
1343,PEBO,0.5930276375417258,0.8170095980221468,0.8533354358492684
1344,PEG,0.556476079389953,-0.4724513958437617,0.2669515478826545
1345,PEGA,1.1891063963321025,0.49339432041710807,-0.8299638606503648
1346,PEN,0.192107317396264,1.2832126443025818,-0.17873601914610815
1347,PENN,2.328384793241055,2.3557864989814647,-0.9066196946625016
1348,PEP,0.6875278634556725,-0.6865176364459646,0.03715748589880208
1349,PETS,0.5466156113392543,0.6350935183149865,-0.7316324660724839
1350,PFBC,1.0718385682548428,0.8188201726686759,1.075544059380869
1351,PFE,0.7005784357052263,-0.6141312428760288,0.10854274518891815
1352,PFG,1.3991982049382168,0.1265533954801802,0.7346359692730202
1353,PFGC,1.5199621376670807,0.31079539943828954,0.40608553690750676
1354,PFIS,-0.07094151579229238,0.6414399802718787,0.6983690275350168
1355,PFS,0.6203338640312392,0.9836647015670708,1.2166896120947803
1356,PFSI,1.1417035464375385,0.028145847462933693,0.13504535616648694
1357,PG,0.49679532385757885,-0.7588935054426865,0.1651675409320412
1358,PGC,0.8927780048028703,0.9404483482448811,1.0471776564277446
1359,PGR,0.5520406224600523,-0.3699050471962034,-0.16439354347969565
1360,PGRE,1.0988194212240276,0.5168439102202274,0.7257008763097711
1361,PGTI,1.1984737893743356,1.0186518955212205,0.4427728026503031
1362,PH,1.5378579235560275,0.3901688327054614,0.3895910198753786
1363,PHM,1.3808559031590653,-0.6516416748291533,0.5384244763942612
1364,PI,1.9281310520683288,2.274712844649436,0.14500778152282776
1365,PII,1.4927756494671565,1.2277764723994362,0.4945422612764724
1366,PINC,0.31698063080505073,0.04257511847160113,-0.4580280152855892
1367,PJT,0.9344558396155911,-0.06110615802791905,-0.17566526960596152
1369,PKE,0.6642929404733992,0.5253513213405617,0.3412696024299754
1370,PKG,0.846851007887301,0.15352560752214478,0.0012627414533260134
1371,PKI,1.065778769265808,-0.015284703764222696,-0.23620644246901737
1372,PLAB,0.6907330389018367,0.286521052927872,0.8843293715594055
1373,PLAY,1.6239982073165493,1.1885296921194435,0.9745181486518073
1374,PLCE,1.7250446529775902,2.295829866395633,0.6657813655529476
1375,PLD,0.8108912130748887,-0.4352426256466306,-0.030251989198340906
1376,PLNT,1.1656169629394255,0.13771542521241037,0.002465613994937832
1377,PLOW,0.7444038274982994,0.40950843729853326,0.40947283644296817
1378,PLUG,1.097398869392494,4.864701038221435,-1.2603298521119295
1379,PLUS,1.205770168389617,0.28440208443969006,-0.019182394478290177
1380,PLXS,0.955657370898054,0.22966313349228354,0.5984022186484662
1381,PM,0.8710421091306645,-0.5333218217622812,0.23420388960253863
1382,PMT,0.9116165449792962,0.8527079570018377,0.47068488110127304
1383,PNC,1.186714476877747,-0.03974176532295795,0.8764069926605595
1384,PNFP,0.8761716112578422,1.3549995158795594,1.0635757892528852
1385,PNM,0.4395828825373882,-0.022987515498703592,0.27335220054087916
1386,PNR,0.9664239774597472,0.12372961276055064,0.43936275081852433
1387,PNW,0.2614494549837014,-0.5367931837060492,0.39566559297695375
1388,PODD,0.7365845923377736,0.34059712608610815,-0.7432890208131826
1389,POOL,0.9021751227134893,-0.2785740490067059,-0.4249017705775152
1390,POR,0.40964520773595225,-0.4346925286325064,0.28495945158441904
1391,POST,0.625391225513907,0.15608345777064048,0.4567644182712863
1392,POWI,0.8669383786494274,0.6793735544750361,-0.23494094672303328
1393,PPBI,0.933646108478104,1.1186090723641593,1.044744100202772
1394,PPC,0.9525249396086573,-0.14880278655390317,0.7226171511576394
1395,PPG,1.0803618625153357,-0.31731768751330364,0.5166239061520869
1396,PPL,0.7217610676483184,-0.4238633403376112,0.3125325894833795
1397,PRA,0.15301474564899492,-0.13643122263639806,1.1579927798326817
1398,PRAA,1.2436207155282422,0.1338498017199374,0.21984203462081986
1399,PRFT,1.252208890837128,0.5590623281695907,0.2785335164628806
1400,PRGO,0.9320804575951589,-0.2157339904352741,0.5456969063872797
1401,PRGS,1.1292492151981608,-0.1601956599867644,0.06294662947408108
1402,PRI,1.2623378116106192,0.34533306707703204,0.41605007303043007
1403,PRIM,1.0549298337018091,1.0261938472872099,0.2494164991175218
1404,PRK,0.5613972545814598,0.6935338044112065,0.6557260142325471
1405,PRLB,1.449417257243744,1.597540016037447,-1.020324620941715
1406,PRO,1.4717323690305726,0.8694873568910719,-0.46892486040605347
1407,PRTA,0.9367944933440322,1.3088519932733615,0.2697388894421164
1408,PRTS,2.556062099506609,1.9619063934556642,-1.6308826585111675
1409,PRTY,3.2970049278446707,2.7092324528949057,0.3515886872383531
1410,PRU,1.4382611732056052,-0.17671561013695758,1.0477742707274857
1411,PSA,0.22772550905960043,-0.24714148430947686,-0.05530741209393939
1412,PSB,0.45840695326725067,-0.118436193094347,0.22219466596686677
1413,PSMT,0.6642061057865076,0.9867216931438012,0.2315939313997285
1414,PSTG,1.2952761797527528,0.656823697773658,-0.5020556322586964
1415,PSX,1.3513161363279407,1.0838695158688503,0.6738305189884798
1416,PTC,1.2108349991964706,0.8187721193567062,-0.3277695382580016
1417,PTCT,0.9229051182521857,0.6872472698379919,-0.8000783225631096
1418,PTEN,2.413627241707774,2.0549734605139096,1.5815850190535825
1419,PTGX,2.523814209168484,-0.9824012738573626,-2.0691092034717364
1420,PTSI,1.1929983062178686,0.32009838541784197,0.9762961181546539
1421,PVH,1.987448964348589,0.529087772858327,0.9663789459082543
1422,PWR,0.9542823957020914,0.44704172635107886,0.6476415896913252
1423,PXD,1.470431697699041,0.9323687993842802,1.0239345374270832
1424,PYPL,1.20381674143824,0.5108319550918238,-0.7333165816067484
1425,PZZA,1.0335696813678559,-0.3129255603856738,-0.4939036550922827
1426,QCOM,1.3033623961805247,-0.4267222015260144,-0.30864656835053006
1427,QCRH,0.8529527850049248,0.7716513740898161,0.7376194162750958
1428,QDEL,-0.32727468617972255,2.1989964343436075,-1.1499202341305528
1429,QGEN,0.38351091627269485,-0.01576729911301336,-0.9528283519641582
1430,QLYS,0.7722900566558892,0.33494910212955753,-0.8808330716230819
1431,QNST,0.4698061229811653,1.3954385130694518,0.6517988427867363
1432,QRVO,1.3628429894880605,0.2032551286308983,-0.24456217752720208
1433,QTWO,1.4412572681817892,0.7963113033258451,-0.964002696490394
1434,QUOT,0.7333591848356441,0.15362422566153577,0.7468340349192152
1435,R,1.5665513317500865,0.8047933686771713,0.7482049895461246
1436,RAD,0.49433256748424625,2.0419832136402474,0.4756737436096478
1437,RARE,1.4858076655034618,2.4739420981646596,-1.0782383574132877
1438,RBCAA,0.3749530751381101,0.6437429490877277,0.6914790819806591
1439,RCII,1.2120918766755464,0.8287427652261357,0.6635927236347442
1440,RCKY,0.3452465409268453,1.0491196593222054,1.25846613099452
1441,RCL,2.415434933989456,0.07746267392497658,0.9667927518826281
1442,RDN,1.2480680352001507,0.06305265664327991,0.7118615286346196
1443,RDNT,1.456952884777947,0.9840351882208769,0.3243022142659311
1444,RDUS,0.9392568872054361,0.9304105572756891,0.12289772425661066
1445,RE,0.6326987929051525,-0.28107548439729957,0.44688812712702586
1446,REG,0.9108522386632414,0.3073312236210167,0.7784108538435366
1447,REGI,0.47065593635149916,2.4775643767931026,-0.16999048739558115
1448,REGN,0.2420377608093297,0.5292472249220687,-0.9642285523027976
1449,RES,1.461928225195018,1.9213941020055145,1.5794672953178202
1450,RETA,1.1262677848346214,1.2956109003344478,-0.15920947185884204
1452,REX,0.7600750762899269,0.9419062387884044,0.9290493131437163
1453,REXR,0.7140597313535022,-0.5184172461060028,-0.03240801059435487
1454,RF,1.143893104159429,0.5481933917493259,1.1825238116272443
1455,RGA,1.1033891455826637,-0.41835661984135364,0.9991666608367237
1456,RGEN,0.8871433151546555,0.27465418753500914,-1.0379256307738753
1457,RGLD,0.7261456180332384,-0.7841839928493353,-0.09714071948791433
1458,RGNX,0.5010040157357893,3.259348480605805,-0.13362751764428077
1459,RGR,0.29790075523206544,1.4368099260942837,-0.2895027326908059
1460,RH,1.9891085224057217,1.8143986418290967,0.05957146853414885
1461,RHI,1.3387617992527994,0.6126180185179051,0.4591943819528024
1462,RHP,1.4030428599033198,1.0993465167166336,0.7338147180748568
1463,RICK,1.5424473842680828,1.4305784859290842,1.3127084720419104
1464,RIGL,1.3472861311920106,0.7584234173136887,-0.1300194928580122
1465,RILY,1.1273124384512152,1.138140192108525,0.36592186560734563
1466,RJF,0.999021714458783,0.4320662537469978,0.5684062671482468
1467,RL,1.2442766294273908,0.8824446955123707,0.6481987163813702
1468,RLGY,2.2836001791447758,0.8833212183565278,0.9125714840511138
1469,RLI,0.3995684901826667,-0.31195254863000327,-0.036926895279176974
1470,RLJ,1.6595592873622824,1.1181857436208573,0.7525223546439272
1471,RM,0.8753690748126002,1.3189399628140865,1.2856404698412407
1472,RMAX,1.2629407305206217,0.6724108630337589,0.44333648841739776
1473,RMBS,0.843841498055411,1.0812631870852762,-0.15163473328636684
1474,RMD,0.3345453693121177,0.0823019662972016,-0.350397122439598
1475,RMR,1.5101056066136598,0.6244494309933061,0.1846572928140871
1476,RNG,0.8511090866916807,1.006483175743766,-1.6629969159454758
1477,ROG,1.4043122714672194,0.9349475387128887,0.11404450152001569
1478,ROIC,1.20874389145896,0.6820191159638955,0.7468805440585831
1479,ROK,1.2845562900785052,0.09870645675621242,0.051774289001351004
1480,ROL,0.7097746922208615,-0.5022124102080492,-0.581391966341189
1481,ROP,1.134180616565927,-0.5005574725781631,-0.26520134901049375
1482,ROST,0.97547563309338,-0.07973541269156428,0.18103628824037538
1483,RPM,0.9172510026393771,-0.44453493740493943,0.16864011968806125
1484,RUN,2.0809577411244153,1.047485612013094,-0.9099266436350757
1485,RUSHA,1.1152637625251813,0.09776276189905278,0.6172490431802445
1486,RUTH,1.9552791012662094,1.2032799258306741,0.9262652365833609
1487,RVNC,0.7118345699079226,0.6915145435844239,0.3569879853463226
1488,RYI,1.0556541529159005,1.728313465099178,1.608779256368999
1489,SABR,1.6651774503265095,1.3169186808423206,1.1614973903787782
1490,SAFM,0.6060265148451466,0.12221299672978748,0.05696509552269734
1491,SAFT,0.20609019893726988,0.11635072155163212,0.34312853425675294
1492,SAGE,1.7045986942285962,0.3998713825777783,-0.16865023426875192
1493,SAH,2.1504101356705205,0.00944405853375753,0.8515252229790041
1494,SAIA,1.1487202733951096,0.5440244725760406,0.30947132848667874
1495,SAIC,0.8695050113967839,0.04943448371537995,-0.2801525209287344
1496,SANM,0.8996599207847598,0.10058314912900121,0.6722351915689418
1497,SASR,0.7589087975342619,0.8824571250719093,1.0014208015116175
1498,SAVE,1.0955988973237365,1.0365018707513245,1.6295895983291069
1499,SBAC,0.4685494626401069,-0.8999897779705025,-0.47177272461377884
1500,SBCF,0.9341263264120518,1.3266377838870842,0.9205568709549309
1501,SBGI,1.2199917211989548,0.8870273582362066,0.4653598062174944
1502,SBH,1.062916528859171,1.1084872870257865,1.2087082095628436
1503,SBNY,1.5592136128612064,1.0347473828026934,0.9346656780161824
1504,SBRA,1.2286283765279729,0.9309049028332236,0.19200026855961227
1505,SBSI,0.3695790245343554,0.3401520369968084,0.8334676915740217
1506,SBUX,0.8208984921944431,-0.44861118512864334,0.1688867465378643
1507,SCCO,1.0316984687870825,0.2869947350317719,0.2531766559590988
1508,SCHL,0.5596581864250709,0.9920728964015875,0.6439691372067996
1509,SCHN,1.2192410144114634,0.3189659224804335,1.0793389515498584
1510,SCHW,0.8274134190600724,0.36940086099568226,0.9249768207394926
1511,SCI,0.6870085788309943,-0.45249618518119733,0.2636554371092247
1512,SCL,0.6260625604626691,0.06325462070197059,0.25812535524251723
1513,SCS,1.038083987502469,0.8924751360376358,0.8585728014213684
1514,SCSC,1.265195157638816,0.5614048091052308,0.9221192475534212
1515,SCVL,1.091490449330773,1.6541586806553645,0.3175518369789272
1516,SEAS,1.94397260228122,1.0159335951481827,0.8953835239511461
1517,SEB,0.1256153463671133,0.38277182872071047,0.6521212869151508
1518,SEE,1.1941108706712915,-0.12326160211581572,0.30396334172850265
1519,SEIC,1.0101260182048453,0.0239784166931183,0.20029949681152465
1520,SELB,0.5965428217023963,2.672586427331315,0.30335630556002874
1521,SEM,1.1046881082841913,0.10068509065071035,0.8970947016516588
1522,SENEA,0.6793445316469957,0.05982041579974677,0.3108611281738599
1523,SENS,-0.4218459699105262,7.535173616856978,-0.25899072938190426
1524,SF,1.2266521305710478,0.3218554164521499,0.773851389232248
1525,SFBS,0.7727325312585146,0.2921844214066847,1.1065284766168093
1526,SFL,0.6545756568274305,0.23256577045435656,0.9011342765936856
1527,SFM,0.2682523219156096,-0.27385171615986176,-0.0022726102863396547
1528,SFNC,0.4905877879802395,1.1594838350512735,0.8655706600798105
1529,SFST,0.6196517712377874,0.9621257440537367,0.9645566920023962
1530,SGEN,0.793630561703683,0.6440131430363363,-0.8147471733552026
1531,SGMO,1.637783973350573,0.4169770920330387,-1.162606667095055
1532,SGMS,1.6656992259207035,1.086096042228351,0.8491085120094408
1533,SGRY,2.732165099082041,1.0843262766317476,0.4819843709497662
1534,SHAK,1.3235772874688516,1.662783595386353,-0.4742015333278292
1535,SHEN,0.21058017966631098,-0.18540541116832465,0.23750542830475663
1536,SHO,1.0793798596989759,0.8426829564932506,0.3846857063640642
1537,SHOO,0.9910909289099439,0.9102335556067259,0.6129168724700991
1538,SHW,1.0743434463560368,-0.5189263511427145,0.0547453737904437
1539,SIEN,1.4288841951263942,3.1899866964366583,0.9063148006443559
1540,SIG,1.9201900386821749,2.5467840442938696,1.2247081588361208
1541,SIGI,0.798047119921595,-0.06070589195170578,0.08768243551483532
1542,SIRI,0.919093076732501,0.08405273748856697,0.22868064095258805
1543,SITE,1.1071321342440055,0.4731457834964367,-0.17612845215715536
1544,SIVB,1.5661446942932171,1.0801955457809167,0.8012645653394692
1545,SIX,2.062410694978328,1.1294275750081697,0.780177646534999
1546,SJI,0.7719469454450747,0.33254718389954785,0.12173358468266232
1547,SJW,0.4301657448379322,-0.1359210366179443,0.034332463145144904
1548,SKT,1.3802082134757858,2.2020828837238655,1.108177592611962
1549,SKX,1.3636564342169557,-0.15255154935201704,0.4772935036040799
1550,SKY,1.8313799035453249,0.3094047853266144,0.638808480238203
1551,SKYW,1.450479918652869,1.1334844179115933,1.328554324881459
1552,SLAB,1.0789857342491298,0.12893254997027664,0.04261942184687116
1553,SLB,1.8764262163145875,1.1178594078935151,1.2348260418636332
1554,SLCA,2.6140242751431932,3.143716058808373,0.6827904402258461
1555,SLG,1.1828100805090918,0.9566101277509074,0.872918775250848
1556,SLGN,0.8429863366446564,-0.42035411077871104,-0.19792261861303426
1557,SLM,0.9756765594709222,1.1985846993126348,0.7250239734090842
1558,SLP,0.2267092474479231,0.7874495876136384,-1.4319129100922852
1559,SM,4.6143499679021405,4.826840381994793,2.2492150756177063
1560,SMBC,0.7128544357869941,0.6583070298934429,0.9152687513120952
1561,SMBK,0.4782049222795141,0.8976681231129605,0.6453584637859254
1562,SMG,1.0531676956318414,0.5104099988116512,-0.097774188551409
1563,SMP,0.31523122022198835,-0.17226263762889893,0.6266880338264391
1564,SMTC,1.3324079433308547,1.0734292783778199,-0.2239571238012344
1565,SNA,1.0100180033378865,0.27038871380774465,0.779534513294787
1566,SNDX,1.428269961301834,0.8505906837805437,-0.12991679038044532
1567,SNPS,1.2090672141471681,-0.1478531821080539,-0.6750212031904923
1568,SNV,1.1240976188075298,1.3354542438593513,1.1982605059150664
1569,SNX,1.4668429754612742,0.3731279997214477,1.0545794446374832
1570,SO,0.4807763870696842,-0.5644650907246808,0.35760297939781827
1571,SON,0.7135309049566796,0.14520599817947294,0.11811869738933845
1572,SP,1.4037480185133822,0.7640602504784414,0.672594391714613
1573,SPG,1.1446351652370135,0.8530854338777389,1.239024812842193
1574,SPGI,1.076434366907959,-0.47121593126727684,-0.42805218014346913
1575,SPLK,1.369610257180908,0.45966724159996947,-0.802906075643977
1576,SPNE,1.1335681284304937,0.08899579723115839,0.13826042945208059
1577,SPNS,1.3964861885869846,-0.24826365471607367,-0.30906345389201795
1578,SPPI,1.6658849596551988,1.7586811386477634,-0.3962868621866893
1579,SPR,1.52228173597373,1.0248141299681022,1.3795862288432341
1580,SPSC,0.6564681395001606,1.006092376342587,-0.38550823303228476
1581,SPTN,0.46961819098494784,1.2542079653642348,0.16973709610214072
1582,SPWH,0.7932323529653424,1.5485535407400863,-0.6206839544809303
1583,SPWR,1.6046381178747238,3.04203058006138,-0.4184312767668842
1584,SPXC,1.1926022616220726,0.3334601415871285,0.24896428236121212
1585,SR,0.25998920853091073,-0.047474824733552384,0.26172517646782134
1586,SRC,1.1451516361318774,0.2967725133664134,0.4225855878547265
1587,SRCL,1.3277809582963365,-0.30494746646702675,0.14361209828240631
1588,SRDX,0.7469054412084799,1.8949721598837361,-0.25006545023629323
1589,SRE,0.6400431157975082,-0.45089283888833037,0.3158388374652601
1590,SRG,1.7014709550493208,1.8835427027299807,0.513750212137196
1591,SRI,0.936771631044199,1.4452493729210856,0.3493442058299584
1592,SRNE,2.500286270864869,0.5701679285580441,-2.2525338521082756
1593,SRPT,1.1224544101361293,1.5857909733539555,-0.6083519855942714
1594,SSB,0.6927310531824671,0.7351494161113773,0.8197696517548868
1595,SSD,1.0970251914315836,0.11918694597712245,0.193829886810446
1596,SSNC,1.5827417881571966,-0.2630764527489108,-0.05748648393457009
1597,SSTK,0.9959609008516103,0.4722067841260672,0.07322031883943006
1598,ST,1.1663634154034526,0.21524304040017678,0.7171691661864069
1599,STAA,0.6205640635841818,3.366494340736375,-1.1003107623534158
1600,STAG,0.8831956338722333,-0.16277559024357996,0.07179795715174397
1601,STBA,0.3709995978896945,0.7691660602984928,1.1453849413130917
1602,STC,0.9863908591213775,-0.31758343579919124,0.5598494260394894
1603,STE,0.6618832245196968,-0.059551251427385515,-0.3326969742607736
1604,STLD,1.2830699632996743,-0.01707113259433279,0.8380864061500543
1605,STNG,0.46634783502115523,0.5597240787443583,1.4324733860228196
1606,STOR,1.1007494216724982,0.2936554614817947,0.3548284108663021
1607,STRA,0.45432761915311715,0.8860654117725347,-0.4862940758998699
1608,STRL,0.9090013669935952,1.8482607621011395,0.5536650749555082
1609,STT,1.43072119104976,-0.09255092821877178,0.6639825932036589
1610,STWD,1.3416456945586184,0.5496895280764655,0.8106934021301777
1611,SUI,0.659447697849369,-0.4574794299305831,-0.04007066112107889
1612,SUM,0.9583776302515178,0.7255060401096487,0.8044847698581197
1613,SWK,1.2658125382534702,-0.15533286061061286,0.5536903303717466
1614,SWKS,1.0807647712862551,0.36326915577577723,-0.3180244663577263
1615,SWM,0.8343876172776338,1.4012795633780142,0.25012235596655
1616,SWN,0.5853243648686187,2.8004649762435503,0.7739320711378433
1617,SWX,0.2358282600867023,-0.42471335986474956,0.06178233984230945
1618,SXC,0.9333936774763221,0.9053908572942841,1.0002706573752513
1619,SXI,0.9469621443488605,1.1338827783135068,0.47745624761668154
1620,SXT,0.7306359112310277,0.49964744009307294,0.317003008564305
1621,SYBT,0.4175946141903674,1.123852138145227,0.7328715195444648
1622,SYF,1.4219689772456756,0.6718730645582603,0.7597723503704746
1623,SYK,1.0033355755183955,-0.23656418206753416,-0.0963878411384741
1624,SYNA,1.0654458464221952,0.11395684094774106,0.09416713634203883
1625,SYRS,1.8721330412166326,1.248746123968881,-2.031936353896852
1626,SYY,1.2447918986089754,0.10866580474842386,0.42487384893841235
1627,TA,1.7661600158396769,0.5379353067934167,0.7332428045042653
1628,TBBK,0.9717099487365075,1.6611315680855503,1.3830802098936996
1629,TBI,1.4177392730397924,-0.059081841907214716,0.4274232468336189
1630,TBK,0.5942314532302613,0.7826262796364962,1.2416207197045153
1631,TBPH,0.6822572729166023,0.25011013194876835,0.23450730672322734
1632,TCBI,1.3972242106033295,1.4237907879684129,1.2898526490936844
1633,TCBK,0.2742180003925324,1.0468694962088372,0.9653273216018408
1634,TCMD,1.2804543786103957,2.101713097971909,-0.4727252474073573
1635,TCS,0.8098218151018992,3.7158141168446237,-0.41944269158175285
1636,TCX,0.49978949129613837,0.7343884145202736,-0.06707243125221472
1637,TDC,0.9925881538669522,0.45624826284420716,0.5009238676601532
1638,TDG,1.4858678275179165,-0.14108592647346813,0.24998563551280756
1639,TDOC,0.5068174532842877,1.3766865988331682,-1.8206302726499337
1640,TDS,0.9404210062220653,-0.40396562881724496,0.8773217696779602
1641,TDW,1.0916383016660078,1.3573905916694118,2.0870474605406417
1642,TDY,1.1157009789138501,-0.3343450219668068,-0.04394529372129906
1643,TEN,1.8732164570436658,1.9972890870752975,1.6308774333081666
1644,TER,1.296999591839131,0.18054760863185634,0.1034038332731176
1645,TEX,1.2433950372151306,1.2789407282917724,1.0909657303714524
1646,TFSL,0.2122604621062555,0.6142513195274075,0.661218662122197
1647,TFX,1.0653082283126412,0.09324698517900788,-0.08734515812892393
1648,TG,0.7120431630289619,1.017984320187235,0.2739135764714302
1649,TGH,1.0874166478307037,-0.04341791031631562,1.263320057995898
1650,TGI,2.6005063616164277,1.4094802822033459,1.5630376521566625
1651,TGNA,0.9214071047714056,0.22318740365616896,0.7078165927038449
1652,TGT,1.0081019243982778,-0.12451411863075479,-0.19950475728070058
1653,TGTX,1.9110185533502713,2.2194268195024494,-1.8471392566460985
1654,THC,2.2043421255783526,1.4276692244344857,0.32390189531066904
1655,THG,0.8030819085524132,0.031006161156069217,0.516444835835716
1656,THO,1.7031426872786122,1.138655483839708,0.8032131559381396
1657,THR,1.2280221017255926,0.8081100294535501,0.5791780456112943
1658,THS,0.3887286597212002,0.5810983232533001,0.26064971487096966
1659,TIPT,0.9220816204623532,-0.6680545260035593,1.3822958718245462
